node1,node2
Ctso-T,Muc3a-T
Ctso-T,C130023A14Rik-T
Iqgap3-T,Muc3a-T
Lrba-T,Slc2a4rg-ps-T
Zranb2-T,Nptn-T
Zranb2-T,Ndn-T
Zranb2-T,Slf2-T
Zranb2-T,Sec24a-T
Zranb2-T,Atp5mf-T
Zranb2-T,Kdm3b-T
Zranb2-T,Tnrc18-T
Zranb2-T,Arhgef1-T
Zranb2-T,Fcho2-T
Zranb2-T,Nlgn2-T
Zranb2-T,Senp7-T
Zranb2-T,Tle5-T
Zranb2-T,Mrfap1-T
Zranb2-T,Med12l-T
Zranb2-T,Scrt2-T
Zranb2-T,Arl1-T
Nans-T,Gde1-T
Nans-T,Vps13c-T
Nans-T,L3mbtl1-T
Nans-T,Zcchc12-T
Nans-T,Fcho2-T
Nans-T,Kmt2d-T
Nans-T,Senp7-T
Nans-T,Cyb5d2-T
Nans-T,Rpl31-T
Nans-T,Slc2a4rg-ps-T
Nans-T,Cbx6-T
Nans-T,Gm38104-T
Plin2-T,Gm43066-T
Plpp3-T,Macf1-T
Plpp3-T,Nptn-T
Plpp3-T,Map3k13-T
Plpp3-T,Fcho2-T
Plpp3-T,Med12l-T
Plpp3-T,Gm3687-T
Pum1-T,Fam168a-T
Pum1-T,Dmxl1-T
Pum1-T,Lmbrd2-T
Pum1-T,B230217C12Rik-T
Pum1-T,Kcnma1-T
Ybx1-T,Mecp2-T
Ybx1-T,Ccdc134-T
Macf1-T,Glmn-T
Macf1-T,Gde1-T
Macf1-T,Arhgap5-T
Macf1-T,L3mbtl1-T
Macf1-T,Rad54l2-T
Macf1-T,Arhgef1-T
Macf1-T,Setd2-T
Macf1-T,D630023F18Rik-T
Macf1-T,Ankrd16-T
Macf1-T,Tcf4-T
Macf1-T,Mrfap1-T
Macf1-T,Taf1b-T
Macf1-T,Gm37420-T
Ptch2-T,Rom1-T
Ccdc28b-T,Trib1-T
Yars1-T,Zc3hc1-T
Yars1-T,Tmem229b-T
Yars1-T,Tnfrsf19-T
Yars1-T,H3f3a-T
Extl1-T,Furin-T
Extl1-T,Sgf29-T
Extl1-T,Cops8-T
Extl1-T,Taf1b-T
Extl1-T,Tnfrsf19-T
Extl1-T,H3f3a-T
Extl1-T,Nkain2-T
Extl1-T,Gm38299-T
Mfn2-T,Gde1-T
Mfn2-T,Vps13c-T
Mfn2-T,Tsen34-T
Mfn2-T,Rnf13-T
Mfn2-T,Phpt1-T
Mfn2-T,Oaz2-T
Mfn2-T,Fcho2-T
Mfn2-T,Dmtf1-T
Mfn2-T,Tubg2-T
Mfn2-T,Tmem104-T
Mfn2-T,Gphn-T
Mfn2-T,Med12l-T
Mfn2-T,Zfp74-T
Mfn2-T,Tnfrsf19-T
Mfn2-T,B9d2-T
Mfn2-T,Med18-T
Mfn2-T,Rtl8b-T
Mfn2-T,Urm1-T
Mfn2-T,Rpl31-T
Mfn2-T,Slc2a4rg-ps-T
Mfn2-T,C030013C21Rik-T
Mfn2-T,C130023A14Rik-T
Mfn2-T,Peg13-T
Dnajb6-T,Sall1-T
Glmn-T,Dusp11-T
Glmn-T,Ndn-T
Glmn-T,Rpl37-T
Glmn-T,Ankrd16-T
Glmn-T,Taf1b-T
Brdt-T,Dgkh-T
Brdt-T,Arhgap5-T
Brdt-T,Gphn-T
Tfip11-T,Nptn-T
Tfip11-T,Map3k13-T
Tfip11-T,Tle5-T
Tfip11-T,Slc7a14-T
Tfip11-T,Nkain2-T
Asphd2-T,Furin-T
Asphd2-T,Rasa2-T
Asphd2-T,Nicn1-T
Asphd2-T,Atosb-T
Asphd2-T,Plekhg5-T
Asphd2-T,Tmem229b-T
Fam168a-T,Zfp638-T
Fam168a-T,Mier3-T
Fam168a-T,Ndn-T
Fam168a-T,Cep350-T
Fam168a-T,Kcnh2-T
Fam168a-T,Tnrc18-T
Fam168a-T,Lmbrd2-T
Fam168a-T,Wwp1-T
Fam168a-T,Ehbp1-T
Fam168a-T,B230217C12Rik-T
Fam168a-T,Kcnma1-T
Fam168a-T,Tmem100-T
Gigyf1-T,Rpgr-T
Gigyf1-T,Rfx1-T
Dusp11-T,Ift122-T
Dusp11-T,Rasa2-T
Dusp11-T,Gde1-T
Dusp11-T,Cops8-T
Dusp11-T,Rab24-T
Dusp11-T,Mrpl34-T
Dusp11-T,Tsen34-T
Dusp11-T,Rnf13-T
Dusp11-T,Phpt1-T
Dusp11-T,Zcchc12-T
Dusp11-T,Ddhd1-T
Dusp11-T,Atp5mf-T
Dusp11-T,Oaz2-T
Dusp11-T,Rpl37-T
Dusp11-T,Dctpp1-T
Dusp11-T,Dmtf1-T
Dusp11-T,Kcnj4-T
Dusp11-T,Ankrd16-T
Dusp11-T,Kmt2d-T
Dusp11-T,Mir9-2hg-T
Dusp11-T,Fry-T
Dusp11-T,Taf1b-T
Dusp11-T,Tnfrsf19-T
Dusp11-T,Rtl8b-T
Dusp11-T,Urm1-T
Dusp11-T,Nkain2-T
Dusp11-T,Neu2-T
Dusp11-T,Ftx-T
Dusp11-T,Tmem250-T
Dusp11-T,C130023A14Rik-T
Dusp11-T,Gm37834-T
Dusp11-T,Gm38104-T
Dusp11-T,Gm43751-T
Zfp638-T,Cep350-T
Zfp638-T,Arhgap5-T
Zfp638-T,Setd2-T
Zfp638-T,B230217C12Rik-T
Zfp638-T,Pcmtd1-T
Zfp638-T,Fra10ac1-T
Zfp638-T,R3hdm1-T
Zfp638-T,Tubb2a-T
Zfp638-T,Nap1l1-T
Zfp638-T,Kcnma1-T
Zfp638-T,Gm3687-T
Zfp638-T,Gm37266-T
Wbp1-T,Ift122-T
Wbp1-T,Srprb-T
Wbp1-T,Mrpl34-T
Wbp1-T,Ankrd9-T
Wbp1-T,Zc3hc1-T
Wbp1-T,Naip6-T
Ift122-T,Mrpl34-T
Ift122-T,Tsen34-T
Ift122-T,Zcchc12-T
Ift122-T,Atp5mf-T
Ift122-T,Dmtf1-T
Ift122-T,Kcnj4-T
Ift122-T,Emc6-T
Ift122-T,Col25a1-T
Ift122-T,Cry2-T
Ift122-T,Urm1-T
Ift122-T,Ppil6-T
Ift122-T,C130023A14Rik-T
Psd3-T,Cep15-T
Psd3-T,Tsen34-T
Psd3-T,Dipk1b-T
Psd3-T,Plekhg5-T
Psd3-T,Zbtb37-T
Psd3-T,Adam10-T
Psd3-T,H2bc27-T
Psd3-T,Scrt2-T
Psd3-T,Tnfrsf19-T
Psd3-T,Urm1-T
Psd3-T,1810021B22Rik-T
Psd3-T,Tmem250-T
Psd3-T,Muc3a-T
Psd3-T,C130023A14Rik-T
Psd3-T,Gm38077-T
Mtmr10-T,Psmd10-T
Mtmr10-T,Ermard-T
Mtmr10-T,Dctpp1-T
Mtmr10-T,6430511E19Rik-T
Furin-T,Sgf29-T
Furin-T,Rasa2-T
Furin-T,Nicn1-T
Furin-T,Lrfn5-T
Furin-T,Atosb-T
Furin-T,Ddhd1-T
Furin-T,Rxrb-T
Furin-T,Plekhg5-T
Furin-T,Kcnj4-T
Furin-T,Mir9-2hg-T
Furin-T,Klhl26-T
Furin-T,Tnfrsf19-T
Furin-T,Urm1-T
Furin-T,Mpst-T
Furin-T,Gm37777-T
Furin-T,C130023A14Rik-T
Sgf29-T,Gm26592-T
Sgf29-T,Gm38357-T
Ppme1-T,Tsen34-T
Ppme1-T,Sec24a-T
Ppme1-T,Rnf13-T
Ppme1-T,Arhgef1-T
Ppme1-T,Tle5-T
Ppme1-T,Ppil6-T
Ppme1-T,Gm43133-T
Ppme1-T,Gm43187-T
Ppme1-T,Gm43417-T
Sh2b1-T,Ndn-T
Sh2b1-T,Gde1-T
Sh2b1-T,L3mbtl1-T
Sh2b1-T,Atp8a1-T
Sh2b1-T,Senp7-T
Sh2b1-T,Tle5-T
Sh2b1-T,Rpl31-T
Sh2b1-T,Zfp664-T
Sh2b1-T,C030013C21Rik-T
Sh2b1-T,Ftx-T
Sh2b1-T,C130023A14Rik-T
Spns1-T,Gpbp1l1-T
Spns1-T,Immp1l-T
Spns1-T,Gimap9-T
Fadd-T,Msmo1-T
Cul4b-T,Cnot1-T
Rpgr-T,Gm23751-T
Rpgr-T,Cbx6-T
Heph-T,Gm37678-T
Chic1-T,5730408A14Rik-T
Mtm1-T,Rad54l2-T
Mtm1-T,Gm43751-T
Psmd10-T,Dctpp1-T
Psmd10-T,Rtl8b-T
Eif4ebp1-T,Appl1-T
Eif4ebp1-T,Gm3687-T
Wwc2-T,Gm37266-T
Msmo1-T,5330413P13Rik-T
Msmo1-T,Tbx3os1-T
Nr3c2-T,Rxrb-T
Nr3c2-T,Gm12144-T
Nek1-T,H2bc27-T
Nek1-T,Gm43133-T
Rfx1-T,Cops8-T
Rfx1-T,Sec24a-T
Rfx1-T,Muc3a-T
Rfx1-T,Gm43751-T
Rfx1-T,Gm43417-T
Bean1-T,Phip-T
Vps4a-T,Zfp738-T
Cfdp1-T,Zdhhc9-T
Cfdp1-T,Mast1-T
Cfdp1-T,Dnajc8-T
Zpr1-T,Ccdc134-T
Dock6-T,Nicn1-T
Dock6-T,Emc6-T
Dock6-T,Med12l-T
Dock6-T,Muc3a-T
Phip-T,Rpl37-T
Phip-T,Vcpip1-T
Phip-T,4930513N10Rik-T
Phip-T,Gm37941-T
Nptn-T,Map3k13-T
Nptn-T,Slf2-T
Nptn-T,Fcho2-T
Nptn-T,Senp7-T
Nptn-T,Med12l-T
Nptn-T,Arl1-T
Rasa2-T,Gde1-T
Rasa2-T,Rtl8b-T
Rasa2-T,Urm1-T
Rasa2-T,Gm15513-T
Me1-T,Tmem229b-T
Cmtm7-T,4921524J17Rik-T
Cmtm7-T,Alkbh1-T
Trib1-T,Gm15764-T
Trib1-T,Gm29488-T
Lyzl4-T,Flnc-T
Nphp3-T,Tmem250-T
Mrpl3-T,Nudt22-T
Nicn1-T,Atosb-T
Nicn1-T,Ddhd1-T
Nicn1-T,Oaz2-T
Nicn1-T,Dctpp1-T
Nicn1-T,Fry-T
Nicn1-T,Urm1-T
Nicn1-T,Nkain2-T
Nicn1-T,Gm37124-T
Nicn1-T,Gm38299-T
Mier3-T,Fra10ac1-T
Mier3-T,Ep300-T
Mier3-T,Nap1l1-T
Mier3-T,Kcnma1-T
Mier3-T,Gm37266-T
Cep15-T,Vcpip1-T
Cep15-T,Zfp664-T
Ndn-T,B230217C12Rik-T
Ndn-T,Senp7-T
Ndn-T,Mrfap1-T
Ndn-T,Tubb2a-T
Ndn-T,Arl1-T
Ndn-T,Gm15513-T
Ndn-T,Gm37266-T
Map3k13-T,Senp7-T
Map3k13-T,Hmgb2-T
Map3k13-T,Cbx6-T
Cep350-T,Arhgap5-T
Cep350-T,Lmbrd2-T
Cep350-T,Ehbp1-T
Cep350-T,Setd2-T
Cep350-T,Vcpip1-T
Cep350-T,Tet1-T
Cep350-T,B230217C12Rik-T
Cep350-T,Pcmtd1-T
Cep350-T,Fra10ac1-T
Cep350-T,Ep300-T
Cep350-T,Kcnma1-T
Cep350-T,Msi2-T
Cep350-T,Gm43765-T
Smyd5-T,Ubr5-T
Smyd5-T,Abhd11-T
Rpap2-T,Fbxl22-T
Gde1-T,Vps13c-T
Gde1-T,L3mbtl1-T
Gde1-T,Dipk1b-T
Gde1-T,Sec24a-T
Gde1-T,Oaz2-T
Gde1-T,Rad54l2-T
Gde1-T,Fcho2-T
Gde1-T,Tubg2-T
Gde1-T,Ankrd16-T
Gde1-T,Kmt2d-T
Gde1-T,Mir9-2hg-T
Gde1-T,Senp7-T
Gde1-T,Tle5-T
Gde1-T,Med12l-T
Gde1-T,Ptk2b-T
Gde1-T,Taf1b-T
Gde1-T,Urm1-T
Gde1-T,Rpl31-T
Gde1-T,Gm15513-T
Gde1-T,C130023A14Rik-T
Gde1-T,Gm38104-T
Gde1-T,Gm38077-T
Skic3-T,Neu2-T
Gpbp1l1-T,Ccdc134-T
Phka1-T,Fam91a1-T
Tmem132c-T,Socs5-T
Tmem132c-T,Prdm1-T
Tmem132c-T,Sox30-T
Cops8-T,Mrpl34-T
Cops8-T,Atp5mf-T
Cops8-T,Oaz2-T
Cops8-T,Rbm7-T
Cops8-T,Dctpp1-T
Cops8-T,Nlgn2-T
Cops8-T,Tle5-T
Cops8-T,R3hdm1-T
Cops8-T,Med12l-T
Cops8-T,Fry-T
Cops8-T,Scrt2-T
Cops8-T,Tnfrsf19-T
Cops8-T,Cbx6-T
Pkd2-T,Fry-T
Pkd2-T,Zc3h11a-T
Dgkh-T,Bend3-T
Dgkh-T,Abhd11-T
Dgkh-T,Zbtb37-T
Rab24-T,Hectd1-T
Rab24-T,Atosb-T
Rab24-T,Ddhd1-T
Rab24-T,Gm12144-T
Mrpl34-T,Zcchc12-T
Mrpl34-T,Ddhd1-T
Mrpl34-T,Atp5mf-T
Mrpl34-T,Oaz2-T
Mrpl34-T,Dmtf1-T
Mrpl34-T,Kcnj4-T
Mrpl34-T,Emc6-T
Mrpl34-T,Ankrd16-T
Mrpl34-T,Kmt2d-T
Mrpl34-T,Fry-T
Mrpl34-T,Taf1b-T
Mrpl34-T,Tnfrsf19-T
Mrpl34-T,Rtl8b-T
Mrpl34-T,Urm1-T
Mrpl34-T,4933439C10Rik-T
Mrpl34-T,Hmgcs1-T
Mrpl34-T,Muc3a-T
Mrpl34-T,C130023A14Rik-T
Arhgap5-T,Ehbp1-T
Arhgap5-T,Zbtb37-T
Arhgap5-T,Vcpip1-T
Arhgap5-T,Pcmtd1-T
Arhgap5-T,Fra10ac1-T
Arhgap5-T,R3hdm1-T
Arhgap5-T,Tubb2a-T
Arhgap5-T,Nap1l1-T
Arhgap5-T,Msi2-T
Arhgap5-T,Gm43765-T
Vps13c-T,Appl1-T
Vps13c-T,H2bc27-T
Vps13c-T,Nap1l1-T
Vps13c-T,Zfp74-T
Vps13c-T,Scrt2-T
Vps13c-T,UNKNOWN_1454-T
Vps13c-T,Gm43765-T
L3mbtl1-T,Atp5mf-T
L3mbtl1-T,Fcho2-T
L3mbtl1-T,Bclaf3-T
L3mbtl1-T,Setd2-T
L3mbtl1-T,Gphn-T
L3mbtl1-T,Kmt2d-T
L3mbtl1-T,Mrfap1-T
L3mbtl1-T,R3hdm1-T
L3mbtl1-T,Cyb5d2-T
L3mbtl1-T,Taf1b-T
L3mbtl1-T,Nkain2-T
L3mbtl1-T,Rpl31-T
L3mbtl1-T,Gm15513-T
Tsen34-T,Lrfn5-T
Tsen34-T,Dipk1b-T
Tsen34-T,Rnf13-T
Tsen34-T,Phpt1-T
Tsen34-T,4921524J17Rik-T
Tsen34-T,Atp5mf-T
Tsen34-T,Cfap69-T
Tsen34-T,Oaz2-T
Tsen34-T,Arhgef1-T
Tsen34-T,Fcho2-T
Tsen34-T,Dmtf1-T
Tsen34-T,Kcnj4-T
Tsen34-T,Tubg2-T
Tsen34-T,Ankrd16-T
Tsen34-T,Mir9-2hg-T
Tsen34-T,Med12l-T
Tsen34-T,Scrt2-T
Tsen34-T,Tnfrsf19-T
Tsen34-T,Rtl8b-T
Tsen34-T,Urm1-T
Tsen34-T,Rpl31-T
Tsen34-T,Slc2a4rg-ps-T
Tsen34-T,Gm15513-T
Tsen34-T,Ftx-T
Tsen34-T,Tmem250-T
Tsen34-T,C130023A14Rik-T
Tsen34-T,Peg13-T
Lrfn5-T,Atosb-T
Lrfn5-T,Phpt1-T
Lrfn5-T,Cfap69-T
Lrfn5-T,Oaz2-T
Lrfn5-T,Dmtf1-T
Lrfn5-T,Kcnj4-T
Lrfn5-T,Tubg2-T
Lrfn5-T,Mir9-2hg-T
Lrfn5-T,B9d2-T
Lrfn5-T,Urm1-T
Lrfn5-T,C130023A14Rik-T
Lrfn5-T,Peg13-T
Ppp1r26-T,C030013C21Rik-T
Atosb-T,Scarf1-T
Atosb-T,Zc3hc1-T
Atosb-T,Plekhg5-T
Atosb-T,Zbtb45-T
Atosb-T,Mir9-2hg-T
Atosb-T,Srcap-T
Atosb-T,Zfp74-T
Atosb-T,Tnfrsf19-T
Atosb-T,B9d2-T
Atosb-T,Urm1-T
Atosb-T,Mpst-T
Atosb-T,Tmem250-T
Slf2-T,Atp5mf-T
Slf2-T,Tubg2-T
Slf2-T,Emc6-T
Slf2-T,Nlgn2-T
Slf2-T,Scrt2-T
Slf2-T,5730409E04Rik-T
Dipk1b-T,Phpt1-T
Dipk1b-T,Atp5mf-T
Dipk1b-T,Fcho2-T
Dipk1b-T,Krtcap2-T
Dipk1b-T,Ankrd16-T
Dipk1b-T,Kmt2d-T
Dipk1b-T,Mir9-2hg-T
Dipk1b-T,Cyb5d2-T
Dipk1b-T,Ptk2b-T
Dipk1b-T,Rpl31-T
Dipk1b-T,Tmem250-T
Dipk1b-T,Gm3687-T
Slc18a1-T,Kank3-T
Sec24a-T,Atp5mf-T
Sec24a-T,Or52b2-T
Sec24a-T,Tle5-T
Sec24a-T,Gm43187-T
Sec24a-T,Gm43417-T
Thap11-T,Kdm3b-T
Rnf13-T,Phpt1-T
Rnf13-T,Atp5mf-T
Rnf13-T,Dmtf1-T
Rnf13-T,Kcnj4-T
Rnf13-T,Tubg2-T
Rnf13-T,H2bc27-T
Rnf13-T,Tnfrsf19-T
Rnf13-T,B9d2-T
Rnf13-T,Rtl8b-T
Rnf13-T,Urm1-T
Rnf13-T,Ppil6-T
Rnf13-T,Ftx-T
Rnf13-T,Hmgcs1-T
Rnf13-T,Gm37777-T
Rnf13-T,C130023A14Rik-T
Phpt1-T,Atp5mf-T
Phpt1-T,Cfap69-T
Phpt1-T,Oaz2-T
Phpt1-T,Arhgef1-T
Phpt1-T,Hspb8-T
Phpt1-T,Kmt2d-T
Phpt1-T,Mir9-2hg-T
Phpt1-T,Srcap-T
Phpt1-T,Rpl31-T
Phpt1-T,Gm15513-T
Phpt1-T,Ftx-T
Phpt1-T,C130023A14Rik-T
Alg5-T,Zfp689-T
Zcchc12-T,Atp5mf-T
Zcchc12-T,Emc6-T
Zcchc12-T,Kmt2d-T
Zcchc12-T,Tnfrsf19-T
Zcchc12-T,Nkain2-T
Zcchc12-T,Cbx6-T
Zcchc12-T,Gm38299-T
Mrpl41-T,Patl1-T
Mrpl41-T,Gphn-T
Mrpl41-T,Nrm-T
Mrpl41-T,Gm15513-T
4921524J17Rik-T,Rtl8b-T
4921524J17Rik-T,Gm43133-T
Zdhhc9-T,Snip1-T
Zdhhc9-T,Dgkeos-T
Zdhhc9-T,Hs3st3b1-T
Ss18-T,Tmem229b-T
Fam91a1-T,Zfp74-T
Dmxl1-T,Rpl37-T
Dmxl1-T,Rom1-T
Ubr5-T,Ascc3-T
Atp8a1-T,Kcnh2-T
Atp8a1-T,Ltbp4-T
Atp8a1-T,Ccdc149-T
Atp8a1-T,Vps13a-T
Atp8a1-T,Cyb5d2-T
Atp8a1-T,Gm42482-T
Ddhd1-T,Oaz2-T
Ddhd1-T,Kcnj4-T
Ddhd1-T,Fry-T
Ddhd1-T,Taf1b-T
Ddhd1-T,Tnfrsf19-T
Ddhd1-T,Urm1-T
Ddhd1-T,Nkain2-T
Ddhd1-T,Gm37529-T
Ddhd1-T,Gm38299-T
Nufip2-T,Nlgn2-T
Ankrd9-T,Col25a1-T
Kmt2c-T,Zfp869-T
Crygn-T,Mir9-2hg-T
Crygn-T,Ppp1r3g-T
Crygn-T,Srcap-T
Notch3-T,Gm13340-T
Prdm1-T,Sox30-T
Prdm1-T,Uty-T
Scarf1-T,Mpp7-T
Bend3-T,Abhd11-T
Bend3-T,Tmem104-T
Bend3-T,Gm43133-T
Atg9b-T,Cbx6-T
Kcnh2-T,Ehbp1-T
Kcnh2-T,Gphn-T
Mllt6-T,Gm15513-T
Spsb2-T,Pramel1-T
Spsb2-T,Tmem104-T
Spsb2-T,Mrfap1-T
Spsb2-T,Msi2-T
Dock10-T,5730409E04Rik-T
Dock10-T,Gm23751-T
Atp5mf-T,Oaz2-T
Atp5mf-T,Rad54l2-T
Atp5mf-T,Hspb8-T
Atp5mf-T,Fcho2-T
Atp5mf-T,Grk3-T
Atp5mf-T,Dmtf1-T
Atp5mf-T,Emc6-T
Atp5mf-T,Kmt2d-T
Atp5mf-T,Mir9-2hg-T
Atp5mf-T,Senp7-T
Atp5mf-T,Tle5-T
Atp5mf-T,Med12l-T
Atp5mf-T,Scrt2-T
Atp5mf-T,Tnfrsf19-T
Atp5mf-T,Urm1-T
Atp5mf-T,Nkain2-T
Atp5mf-T,5730409E04Rik-T
Atp5mf-T,Hmgcs1-T
Atp5mf-T,Muc3a-T
Atp5mf-T,C130023A14Rik-T
Atp5mf-T,Gm38104-T
Atp5mf-T,Peg13-T
Kdm3b-T,Fcho2-T
Kdm3b-T,Setd2-T
Kdm3b-T,B230217C12Rik-T
Kdm3b-T,Fra10ac1-T
Kdm3b-T,Mrfap1-T
Kdm3b-T,Med12l-T
Kdm3b-T,Tubb2a-T
Kdm3b-T,Msi2-T
Kdm3b-T,Gm43765-T
Ascc3-T,Tnrc18-T
Ascc3-T,Setd2-T
Ascc3-T,UNKNOWN_1345-T
Sema6c-T,Zgrf1-T
Sema6c-T,Vmac-T
Sema6c-T,Ccnyl1-T
Rsad1-T,Dctpp1-T
Rsad1-T,Immp1l-T
Zc3hc1-T,Tnfrsf19-T
Zc3hc1-T,H3f3a-T
Zc3hc1-T,B9d2-T
Zc3hc1-T,Urm1-T
Zc3hc1-T,Ftx-T
Minar1-T,Pcdhb19-T
Minar1-T,Gm26225-T
Hlx-T,Gm10654-T
Tnrc18-T,Rad54l2-T
Tnrc18-T,Ehbp1-T
Tnrc18-T,Setd2-T
Tnrc18-T,B230217C12Rik-T
Tnrc18-T,Senp7-T
Tnrc18-T,Mrfap1-T
Tnrc18-T,Arl1-T
Tnrc18-T,Kcnma1-T
Lmbrd2-T,Wwp1-T
Lmbrd2-T,Vcpip1-T
Lmbrd2-T,B230217C12Rik-T
Lmbrd2-T,Pcmtd1-T
Lmbrd2-T,Kcnma1-T
Lmbrd2-T,Zfp664-T
Plekhg5-T,Adam10-T
Plekhg5-T,H2bc27-T
Plekhg5-T,Col25a1-T
Plekhg5-T,Tnfrsf19-T
Plekhg5-T,Cry2-T
Plekhg5-T,Urm1-T
Plekhg5-T,Mpst-T
Plekhg5-T,Tmem250-T
Cfap69-T,Dmtf1-T
Cfap69-T,Kmt2d-T
Cfap69-T,Ccnyl1-T
Cfap69-T,Slc2a4rg-ps-T
Cfap69-T,Hmgcs1-T
Cfap69-T,C130023A14Rik-T
Sox30-T,Cbx6-T
Manea-T,Tmem229b-T
Manea-T,Klhl26-T
Manea-T,Zfp74-T
Manea-T,Exoc5-T
Manea-T,B9d2-T
Manea-T,Alkbh1-T
Manea-T,Tmem250-T
Manea-T,Gm37968-T
Abhd11-T,Gm37834-T
Oaz2-T,Hspb8-T
Oaz2-T,Rpl37-T
Oaz2-T,Kcnj4-T
Oaz2-T,Tubg2-T
Oaz2-T,Nxph3-T
Oaz2-T,Mir9-2hg-T
Oaz2-T,Fry-T
Oaz2-T,Rpl28-ps1-T
Oaz2-T,Ptk2b-T
Oaz2-T,Tnfrsf19-T
Oaz2-T,Rtl8b-T
Oaz2-T,Nkain2-T
Oaz2-T,Ftx-T
Oaz2-T,C130023A14Rik-T
Rad54l2-T,Setd2-T
Rad54l2-T,Gm42482-T
Rad54l2-T,Gm42442-T
Appl1-T,Wdr27-T
Appl1-T,Zbtb44-T
Appl1-T,Scrt2-T
Arhgef1-T,Slc38a9-T
Arhgef1-T,Nlgn2-T
Arhgef1-T,Tle5-T
Arhgef1-T,Rtl8b-T
Arhgef1-T,4933439C10Rik-T
Arhgef1-T,Gm3764-T
Arhgef1-T,Gm43187-T
Wwp1-T,Ehbp1-T
Wwp1-T,Kcnma1-T
Wwp1-T,Gm26652-T
Osgin2-T,Tmem229b-T
Osgin2-T,Lrrc40-T
Hspb8-T,Fcho2-T
Hspb8-T,Rpl37-T
Hspb8-T,Kmt2d-T
Hspb8-T,Nlgn2-T
Hspb8-T,Senp7-T
Hspb8-T,Tle5-T
Hspb8-T,Fry-T
Hspb8-T,Tnfrsf19-T
Hspb8-T,Nkain2-T
Hspb8-T,UNKNOWN_1454-T
Hspb8-T,Cbx6-T
Hspb8-T,Hmgcs1-T
Hspb8-T,C130023A14Rik-T
Tmtc4-T,Mpst-T
Klf8-T,Arb2a-T
Fcho2-T,Bclaf3-T
Fcho2-T,Tubg2-T
Fcho2-T,Tmem104-T
Fcho2-T,Senp7-T
Fcho2-T,Tle5-T
Fcho2-T,Mrfap1-T
Fcho2-T,Med12l-T
Fcho2-T,H2bc27-T
Fcho2-T,Ptk2b-T
Fcho2-T,Zfp74-T
Fcho2-T,Med18-T
Fcho2-T,Msi2-T
Fcho2-T,Rpl31-T
Fcho2-T,UNKNOWN_1454-T
Fcho2-T,Cbx6-T
Fcho2-T,Muc3a-T
Rpl37-T,Vps13a-T
Rpl37-T,Rpl28-ps1-T
Rpl37-T,Tnfrsf19-T
Rpl37-T,Tmem250-T
Rpl37-T,C130023A14Rik-T
Rpl37-T,Gm37941-T
Rpl37-T,Gm38104-T
Rpl37-T,Peg13-T
Kank3-T,Gm4804-T
Grk3-T,Med12l-T
Ehbp1-T,Setd2-T
Ehbp1-T,Fra10ac1-T
Ehbp1-T,Kcnma1-T
Rbm7-T,Nkain2-T
Rbm7-T,Ccnyl1-T
Zmym6-T,Chst14-T
Dctpp1-T,Nrm-T
Dctpp1-T,Neu2-T
Dctpp1-T,Gm38104-T
Prdm10-T,Gm38104-T
Dmtf1-T,Kcnj4-T
Dmtf1-T,Ankrd16-T
Dmtf1-T,Taf1b-T
Dmtf1-T,Rtl8b-T
Dmtf1-T,Urm1-T
Dmtf1-T,Ccnyl1-T
Dmtf1-T,Ppil6-T
Dmtf1-T,Slc2a4rg-ps-T
Dmtf1-T,Tmem250-T
Dmtf1-T,C130023A14Rik-T
Dmtf1-T,Peg13-T
Fam199x-T,Uty-T
Krtcap2-T,Ankrd16-T
Krtcap2-T,Mir9-2hg-T
Krtcap2-T,Ptk2b-T
Krtcap2-T,Gm15513-T
Pigv-T,Gm43311-T
Hexim2-T,Gm26225-T
Zbtb37-T,Pcmtd1-T
Zbtb37-T,Gm3687-T
Mgat5b-T,Tubg2-T
Mgat5b-T,Tle5-T
Mgat5b-T,Rpl31-T
Zfp469-T,Flnc-T
Bclaf3-T,Gm38299-T
Kcnj4-T,Slc38a9-T
Kcnj4-T,Ankrd16-T
Kcnj4-T,Srcap-T
Kcnj4-T,Tle5-T
Kcnj4-T,R3hdm1-T
Kcnj4-T,Fry-T
Kcnj4-T,Ptk2b-T
Kcnj4-T,Taf1b-T
Kcnj4-T,Zfp74-T
Kcnj4-T,Tnfrsf19-T
Kcnj4-T,Rtl8b-T
Kcnj4-T,Urm1-T
Kcnj4-T,Ftx-T
Kcnj4-T,Tmem250-T
Kcnj4-T,Gm37777-T
Kcnj4-T,Gm38299-T
Kcnj4-T,Gm43751-T
Setd2-T,Tet1-T
Setd2-T,Pcmtd1-T
Setd2-T,Fra10ac1-T
Setd2-T,Mrfap1-T
Setd2-T,R3hdm1-T
Setd2-T,Med12l-T
Setd2-T,Nap1l1-T
Setd2-T,Kcnma1-T
Setd2-T,Tcea1-ps1-T
Setd2-T,Gm3687-T
D630023F18Rik-T,Taf1b-T
H1f10-T,Tmem232-T
Fzd5-T,Ccdc149-T
Fzd5-T,Zbtb45-T
Fzd5-T,Smim24-T
Tubg2-T,Kmt2d-T
Tubg2-T,Mir9-2hg-T
Tubg2-T,Tle5-T
Tubg2-T,Med12l-T
Tubg2-T,Zfp74-T
Tubg2-T,B9d2-T
Tubg2-T,Urm1-T
Tubg2-T,Rpl31-T
Tubg2-T,UNKNOWN_1454-T
Tubg2-T,Naip6-T
Tubg2-T,Slc2a4rg-ps-T
Tubg2-T,Ftx-T
