Nudt6,CTX
Nufip2,CTX
Nup214,CPX
"O-Methyl-N,N'-diisopropylisourea",PLS
Oaz2,CTX
Octadecyl octyl ether,Feci
Octan-2-yl palmitate,PLS
"Octane, 1-propoxy-",PLS
Octanoic acid,PLS
Octanoic acid,Feci
Octocrylene,PLS
Octopamine,PLS
Ofd1,CPX
Ola1,CPX
Olfm2,CPX
Opa1,CPX
Ornithine,PLS
Osbp,CPX
Osgepl1,CPX
Oxalic acid,PLS
Oxalic acid,Feci
"Oxalic acid, allyl octyl ester",PLS
Pabpc1,CPX
Pak2,CPX
Palmitelaidic acid,Feci
Palmitelaidic acid,PLS
Palmitic Acid,PLS
Palmitic Acid,Feci
Pantolactone,PLS
Pantolactone,Feci
Pantothenic acid,Feci
Papss1,CPX
Pard6a,CPX
Pard6a,CTX
Parvg,CPX
Patl1,CTX
Pawr,CPX
Paxbp1,CTX
Pbx1,CPX
Pcdha8,CTX
Pcdhb19,CTX
Pcgf5,CPX
Pcmtd1,CPX
Pdap1,CPX
Pdcd4,CPX
Pdlim5,CPX
Pdss1,CPX
Pebp4,CPX
Pentadecanoic acid,Feci
Pentadecanoic acid,PLS
Pentanedioic acid,Feci
"Pentanedioic acid, 2,4-bis[(trimethylsilyl)oxy]",PLS
"Pentanedioic acid, 2-[(trimethylsilyl)oxy]-",PLS
"Pentanedioic acid, 3-methyl-3-[(trimethylsilyl)oxy]-",PLS
Pentanoic acid,Feci
Pentanoic acid,PLS
"Pentanoic acid, 4-methyl-2-oxo-",Feci
"Pentenoic acid, 4-[(trimethylsilyl)oxy]-",PLS
"Pentitol, 3-desoxy",Feci
Pentylone,PLS
Perm1,CPX
Petroselinic acid,PLS
Pfas,CPX
Pfn1,CPX
Phactr2,CPX
Phenanthridin-6-ol,PLS
Phenol,Feci
Phenol,PLS
"Phenol, 3,5-bis(1,1-dimethylethyl)-",PLS
Phenoxyacetic acid,PLS
Phenylalanine,PLS
Phenylalanine,Feci
Phenylpropanolamine,PLS
Phenylpropanolamine,Feci
Phf1,CPX
Phf3,CPX
Phf8,CTX
Phip,CTX
Phka1,CTX
Phldb1,CTX
Phloretic acid,Feci
Phlorizin,PLS
Phloroglucinol,Feci
Phloroglucinol,PLS
Phosalone,PLS
Phthalazin-1-one,Feci
Phthalazin-1-one,PLS
Phthalimide,Feci
Pi4ka,CPX
Picolinic acid,Feci
Picolinic acid,PLS
Pigv,CTX
Pimelic acid,PLS
Pimelic acid,Feci
Pipecolic acid,PLS
Pipecolic acid,Feci
"Piperidine, 1-(1-methylpentyl)-",PLS
Pja2,CPX
Pkd2,CTX
Pkn2,CPX
Pknox2,CPX
Pla2g3,CPX
Plag1,CTX
Plcb4,CPX
Plcg1,CTX
Plekhg5,CTX
Plekhn1,CPX
Plgrkt,CPX
Plpp3,CTX
Pmm2,CPX
Pnkp,CTX
Pold1,CPX
Pole,CTX
Polr1c,CPX
Pomgnt1,CPX
Popdc3,CTX
Por,CPX
Ppfibp1,CPX
Ppil6,CTX
Ppm1j,CTX
Ppme1,CTX
Ppp1r12a,CPX
Ppp1r1b,CPX
Ppp1r26,CTX
Ppp4c,CPX
Ppp5c,CPX
Pqbp1,CPX
"Pregn-16-en-20-one, 3,18-bis(acetyloxy)-14,15-epoxy-, (3beta,5alpha,14beta,15beta)-",PLS
"Pregn-4-ene-3,20-dione, 16,17-epoxy-, (16alpha)",Feci
Prkaca,CPX
"Propane, 2-methyl",Feci
Propanedioic acid,Feci
"Propanetriol, 2-methyl-",PLS
"Propanoic acid, 2-hydroxy-3-phosphate-",Feci
"Propanoic acid, 2-methyl-",PLS
"Propanoic acid, 2-methyl-, hexyl ester",Feci
"Propanoic acid, 2-oxo",Feci
"Propanoic acid, 2-oxo-",PLS
"Propiophenone, 3',4'-dimethoxy-",PLS
Propylamine,Feci
Propylamine,PLS
Protocatechoic acid,Feci
Prpf6,CPX
Prxl2c,CPX
Psd3,CTX
Psip1,CPX
Psma4,CPX
Psmd10,CTX
Psmd2,CTX
Psmd3,CPX
Psmd8,CPX
Psme1,CTX
Psmg3,CPX
Pstpip2,CTX
Ptch2,CTX
Pten,CPX
Ptger1,CPX
Ptges2,CPX
Pthlh,CPX
Ptk2b,CPX
Ptk2b,CTX
Ptpn4,CTX
Pura,CPX
Putrescine,Feci
Pwp2,CTX
Pycr2,CPX
"Pyrazine, 3,6-dihydro-3,6-dimethyl-",PLS
"Pyrazine, 3,6-dimethyl-2,5-bis(trimethylsilyloxy)-",PLS
Pyridoxic acid,Feci
Pyridoxine,Feci
"Pyrimidine, 5-methyl-2,4-bis[(trimethylsilyl)oxy]-",PLS
Pyrogallol,Feci
Pyroglutamic acid,PLS
Pyrrole-2-carboxylic acid,Feci
Pyrrole-2-carboxylic acid,PLS
Qser1,CPX
Quazodine,PLS
"Quinolin-4-one, 1-[2-(3,4-dimethoxyphenyl)ethyl]-octahydro-",PLS
Rab11fip5,CPX
Rab24,CTX
Rab36,CTX
Rab40c,CTX
Rab5a,CPX
Rab5c,CPX
Rad50,CPX
Rad54l2,CPX
Ralgapa2,CPX
Ramac,CPX
Rasa2,CTX
Rassf4,CPX
Rbm20,CPX
Rbm27,CPX
Rbm7,CTX
Rdx,CPX
Recql5,CPX
Repin1,CPX
Rfx1,CTX
Rfxank,CTX
Rgs5,CTX
Rgs7,CPX
Rhebl1,CTX
Rhob,CPX
Ribitol,Feci
Ribitol,PLS
Ribonic acid,Feci
"Ribonic acid, 2,3,4,5-tetrakis-",PLS
Ric3,CPX
Rif1,CPX
Rlbp1,CPX
Rmnd5b,CPX
Rnasel,CPX
Rnaset2b,CTX
Rnf13,CTX
Rnf187,CPX
Ro60,CPX
Rock1,CPX
Rom1,CTX
Rora,CPX
Rpgr,CTX
Rpl18a,CPX
Rpl28-ps1,CTX
Rpl31,CTX
Rpl37,CPX
Rpl8,CTX
Rplp1,CPX
Rpn2,CPX
Rpp30,CPX
Rps26,CTX
Rps9,CTX
Rtkn,CPX
Rtl8b,CTX
Ruvbl1,CPX
Rwdd3,CPX
S-Methyl-L-cysteine,PLS
S100a8,CPX
Salsoline,PLS
Salsoline,Feci
Samd14,CPX
Samd5,CTX
Scarf1,CTX
Scg5,CPX
Scp2-ps2,CPX
Scrib,CPX
Scrt2,CTX
Scyl1,CPX
Sdhb,CTX
Sdr39u1,CTX
Sebacic acid,Feci
Sec24a,CTX
Sec62,CPX
Secisbp2l,CPX
Sedoheptulose anhydride,Feci
Sema3g,CPX
Sema6a,CPX
Sema6c,CTX
Ser-Leu,Feci
Ser-Leu,PLS
Serbp1,CPX
Serine,Feci
Serine,PLS
Serp2,CPX
Serpina3n,CTX
Serpinb1b,CTX
Serpinb8,CPX
Sertraline carbamoyl glucuronide,PLS
Sesn3,CPX
Setbp1,CPX
Setd2,CTX
Setx,CPX
Sfi1,CPX
Sgf29,CTX
Sh2b3,CPX
Sh3bgrl,CPX
Sh3bgrl2,CPX
Shb,CPX
Shc1,CPX
Shfl,CPX
Shh,CTX
Shoc2,CPX
Sigirr,CTX
Silc1,CPX
Sin3a,CPX
Sinapinic acid,Feci
Sinomenin,PLS
Slain2,CPX
Slc13a5,CTX
Slc16a7,CPX
Slc17a5,CPX
Slc22a17,CPX
Slc25a12,CTX
Slc25a13,CPX
Slc25a16,CPX
Slc25a20,CPX
Slc25a26,CPX
Slc29a4,CPX
Slc2a2,CPX
Slc2a4rg-ps,CTX
Slc35a3,CPX
Slc38a9,CTX
Slc44a1,CPX
Slc7a11,CTX
Slc7a14,CTX
Slf2,CTX
Slk,CPX
Smarca2,CPX
Smarca5,CPX
Smc4,CPX
Smc6,CPX
Smco3,CTX
Smim10l1,CPX
Smim15,CPX
Smpdl3b,CPX
Smurf1,CPX
Smyd2,CPX
Smyd5,CTX
Sncg,CPX
Sncg,CTX
Snora35,CPX
Snrnp48,CPX
Sntb2,CPX
Snx22,CTX
Socs5,CTX
Sox13,CPX
Sox30,CTX
Sp3,CTX
Sp4,CPX
Sp4,CTX
Spata13,CPX
Spata7,CTX
"Spiro[cyclopenta[d]-1,3,2-dioxaborin-4(5H),1'-cyclopentane], 2-ethyl-6,7-dihydro-",PLS
Sppl3,CPX
Sptan1,CPX
Sqstm1,CTX
Src,CPX
Srebf2,CPX
Srprb,CTX
Ss18,CTX
St14,CTX
St6galnac4,CPX
St8sia2,CPX
St8sia6,CTX
Stag2,CPX
Stat3,CPX
Steap3,CTX
Stearic acid,PLS
Stearic acid,Feci
"Stigmast-5-ene, 3beta",Feci
"Stigmast-5-ene, 3beta-",PLS
Stk26,CPX
Strada,CPX
Stxbp4,CPX
Suberic acid,Feci
Suberic acid,PLS
Succinic anhydride,PLS
Suclg2,CPX
Sufu,CPX
Sulf2,CPX
Supraene,Feci
Supraene,PLS
Suz12,CPX
Svil,CTX
Sympk,CPX
Synm,CPX
Sypl2,CTX
Syringaldehyde,Feci
Syringaldehyde,PLS
Syringic acid,Feci
Syt17,CPX
Sytl2,CPX
"Tacrine, N-trimethylsilyl-",PLS
Tada1,CPX
Taf1b,CTX
Tagln2,CPX
"Talonic acid, gamma-lactone",PLS
Tarbp1,CTX
Tartronic acid,PLS
Tatdn2,CPX
Tax1bp3,CPX
Tbc1d2,CPX
Tbc1d30,CTX
Tbck,CPX
Tcea1-ps1,CTX
Tceal3,CTX
Tceanc,CPX
Telo2,CPX
Tet1,CPX
Tetradecanenitrile,PLS
Tetrahydrogeranyl formate,Feci
Tetrahydrolinalool,Feci
Tfip11,CTX
Thap11,CTX
"Thiazolo[4,5-f]quinoline, 2,9-dimethyl-",PLS
Thr-Leu,Feci
Thra,CPX
Thymidine,Feci
Thymidine,PLS
"Thymidine, 5'-phosphate",Feci
"Thymine, 1,3-dimethyl-6-(trimethylsilyloxymethyl)-",PLS
"Thymine, 1,3-dimethyl-6-hydroxymethyl",Feci
Thyn1,CPX
Tkt,CPX
Tle5,CTX
Tm9sf3,CPX
Tmem104,CTX
Tmem161b,CPX
Tmem167,CPX
Tmem184c,CPX
Tmem203,CPX
Tmem204,CPX
Tmem229b,CPX
Tmem229b,CTX
Tmem250,CTX
Tmem259,CPX
Tmem62,CPX
Tmem80,CPX
Tmem87a,CPX
Tmtc4,CTX
Tnfrsf19,CTX
Tnfrsf1b,CPX
Tnfsf13os,CPX
Tomm22,CPX
Tomm34,CPX
Top1,CPX
Topbp1,CPX
Tor1aip1,CTX
Tppp3,CPX
Tpr,CPX
Trabd,CPX
Trappc14,CPX
Trdmt1,CTX
Trib1,CTX
Tributyl acetylcitrate,PLS
Tricine,PLS
Tricine,Feci
Triethanolamine,Feci
Triethanolamine,PLS
"Trimethylsilyl (5-benzyl-3,6-dioxopiperazin-2-yl)acetate",Feci
"Trimethylsilyl (5-benzyl-3,6-dioxopiperazin-2-yl)acetate",PLS
Trimethylsilyl 3-((trimethylsilyl)thio)propanoate,PLS
Trimethylsilyl oct-2-enoate,PLS
Trimidox,PLS
Tripropylene glycol monomethyl ether,Feci
Tris(trimethylsilyl)carbamate,PLS
Trisaminol,Feci
Trisaminol,PLS
Trpc4ap,CPX
Trpv4,CTX
Tsc22d1,CPX
Tsen34,CTX
Tspan9,CPX
Ttc8,CTX
Ttf1,CPX
Tubg2,CTX
Tulp3,CTX
Tulp4,CPX
Twsg1,CPX
Txnrd2,CPX
Tyrosine,Feci
UNKNOWN,CPX
UNKNOWN,CTX
Ubc,CPX
Ube2m,CPX
Ube2q2,CPX
Ube3c,CPX
Ubl3,CPX
Ubr5,CTX
Undecanoic acid,Feci
Upf2,CPX
Uqcc5,CPX
Uracil,Feci
Uracil,PLS
Urea,PLS
Urea,Feci
Uridine,Feci
Uridine,PLS
Urm1,CTX
Uros,CPX
Usf3,CPX
Usp9x,CPX
Utp20,CTX
Uty,CTX
Valylglycine,PLS
Valylglycine,Feci
Valylvaline,Feci
Vangl1,CPX
Vanillin,Feci
Vanillylmandelic acid,PLS
Vmp1,CPX
Vps13a,CTX
Vps13b,CPX
Vps13c,CTX
Vps13d,CTX
Vps36,CPX
Vps37d,CPX
Vps39,CTX
Wapl,CPX
Wasl,CPX
Wbp1,CTX
Wbp11,CPX
Wbp4,CPX
Wdr27,CTX
Wdr47,CTX
Wdr6,CPX
Wrn,CPX
Wwc2,CTX
Xaf1,CPX
Xanthine,Feci
Xpc,CPX
Xpnpep1,CTX
Xpr1,CTX
Xylazine,Feci
Xylazine,PLS
Xylitol,PLS
"Xylonic acid, delta-lactone",Feci
Xylose,Feci
Xylose,PLS
Yars1,CTX
Yars1,CPX
Ylpm1,CPX
Ywhah,CTX
Zbtb11os1,CPX
Zbtb37,CPX
Zbtb44,CTX
Zbtb45,CTX
Zbtb7a,CPX
Zc3h11a,CTX
Zc3h12c,CTX
Zc3hc1,CTX
Zcchc12,CTX
Zcwpw2,CTX
Zfp1007,CPX
Zfp217,CPX
Zfp219,CPX
Zfp27,CPX
Zfp300,CPX
Zfp322a,CPX
Zfp358,CPX
Zfp36l2,CPX
Zfp382,CTX
Zfp383,CPX
Zfp469,CTX
Zfp523,CTX
Zfp638,CPX
Zfp638,CTX
Zfp654,CPX
Zfp677,CTX
Zfp689,CTX
Zfp704,CTX
Zfp738,CTX
Zfp74,CTX
Zfp768,CPX
Zfp78,CPX
Zfp799,CTX
Zfp869,CTX
Zfp874a,CTX
Zfp879,CPX
Zfp975,CPX
Zgrf1,CTX
Zhx1,CPX
Zic2,CPX
Zkscan8,CPX
Zmat5,CPX
Zmym6,CTX
Zpr1,CTX
Zranb2,CTX
Zscan29,CTX
alpha-D-(+)-Talopyranose,Feci
alpha-D-Xylopyranose,Feci
alpha-Ketoisovaleric acid,Feci
alpha-L-(-)-Fucopyranose,Feci
"alpha-L-Galactopyranoside, methyl 6-deoxy-, (R,R,R,S,S)-",PLS
alpha-Linolenic acid,Feci
alpha-Linolenic acid,PLS
alpha-Tocopherol,PLS
alpha-Tocopheryl acetate,Feci
beta-Alanine,Feci
beta-Arabinopyranose,Feci
beta-D-(-)-Ribopyranose,Feci
"beta-D-Galactofuranose, 1,2,3,5,6-pentakis-O-(trimethylsilyl)-",PLS
"beta-D-Galactopyranoside, methyl-, acetate",Feci
beta-D-Glucopyranose,PLS
beta-Hydroxypyruvic acid,PLS
beta-Lyxopyranose,PLS
beta-Methylphenethylamine,PLS
"beta-d-Fructopyranose, 1-deoxy-1-(4-morpholinyl)-2,3,4,5-tetrakis-O-(trimethylsilyl)-",PLS
"beta-d-Glucopyranose, 2-(acetylamino)-3,6-anhydro-2-deoxy",Feci
"cis,cis,cis-1-Isobutyl-2,5-dimethylcyclohexane",Feci
"cis-4,5-Dihydroxy-o-dithiane",Feci
"cis-4,5-Dihydroxy-o-dithiane, 2O-",PLS
cis-4-Trimethylsilyloxy-cyclohexyl(trimethylsilyl)carboxylate,PLS
cyclobutanecarboxylic acid,PLS
d-Erythrotetrofuranose,Feci
l-Histidine ethyl ester,PLS
l-Leucyl-l-valine,Feci
meso-Erythritol,PLS
mt-Cytb,CPX
mt-Nd2,CPX
mt-Tv,CPX
n-Butylamine,PLS
n-Nonylcyclohexane,Feci
n-Pentadecanol,PLS
p-Hydroxydiisopropylbenzene,PLS
p-Toluic acid,PLS
phenoxyethanol,Feci
phenoxyethanol,PLS
pyrazole,Feci
trans-Coniferryl alchool,Feci
