ENSMUSG00000040675-P,0.0,2.323399894305442,3.788128227865152,1.4301513955146576,1.5999153006053064,1.194754134453318,1.0288855979333102,3.3930092982402096,1.692929958963774,,0.0,0.0,2.4360270815356015,3.562485519943336,2.3931131584133563,2.2244432010631345,0.0,1.7691731579606451,2.301892742392315,1.9179260834722285,,2.0340506239069396,0.0,3.118737124190964,3.775401249929534,0.9980193134185942,3.667419758790184,4.015586386094761,0.0,2.0870560788814396,3.245436310081222,,,
ENSMUSG00000016487-P,5.715041971742555,6.5817647244866775,6.397380200086599,6.271719731796064,4.8289333672857895,6.243466772136816,5.225570428459447,6.996996778237015,6.179113860938536,,4.882258028670256,5.954189718356429,5.266700474549855,5.759455353363163,4.60827290644347,5.879082145407073,5.2613299560191775,6.21063094000576,5.9525936024434705,5.822115496419822,,5.85178419932275,5.302632627565788,6.152532927920547,5.918862679328425,5.281539902334484,5.6145314287416275,4.823384168558622,5.807659781039243,5.199154878977545,4.846219557871232,,,
ENSMUSG00000028967-P,4.908352629359846,1.2234438598261048,4.393890298518122,3.5868697456056577,4.480793705501705,4.597116798342301,3.960350930422987,5.246561304449785,4.676063785822748,,5.185839229135326,6.134854746997309,5.266700474549855,3.767326996465912,4.669829260738149,5.856393847276568,4.129740263105423,3.5156624624613326,3.2993686457991767,4.025327408372177,,4.6283307303589,4.735831830703193,3.27008873550211,5.067236597181047,2.581659844082093,4.4640480965655245,4.861534698839405,0.0,3.5308955310574555,3.968414091154685,,,
ENSMUSG00000036197-P,6.082574022448818,5.9006619807881595,6.2381222024322005,6.363661642594106,6.211891913767262,6.47014565974567,6.010495614492858,5.805240594843878,6.385874145129482,,6.672673484906375,6.295392664711911,6.4433437939658145,6.671509158718037,6.496827043436045,5.901419157193912,5.528979967718544,6.708313826526949,6.4014710269899595,6.7546682795665705,,5.688190004702739,6.07149324253407,6.402384647485438,5.821029301666467,6.471813935730866,6.414170079001269,5.1035962704463325,4.923132308808885,6.375599851476225,5.878793853801471,,,
ENSMUSG00000105302-P,0.0,3.17156024148295,4.3378531506922196,3.243935543900742,3.0195939446690656,2.8963282226334464,4.51408423217814,4.660532175221,3.604739428120841,,4.191243353545801,5.216698241120791,2.1072261594039285,3.3236691687308055,4.170853317022545,4.342330823303554,4.449502767057614,4.1586681136641985,3.147646225708344,2.713165506010181,,3.3626934550619096,3.546674232801226,3.9459597139132914,3.4999516418698167,1.5823209805293366,2.5064840581913788,3.946272894914797,0.0,3.312404549928623,4.227930249815893,,,
ENSMUSG00000028057-P,5.694970169257322,6.2177521827058415,5.707597756524654,5.993351625606638,5.694361485086104,5.10917301328342,6.206161158037379,5.503248162004732,5.963727936145781,,6.250120464703988,6.256901690552464,6.069797048200696,5.829719387609735,6.444951160549242,5.737270235256196,5.555871048302709,6.0625247674531915,5.782718799196082,5.822115496419822,,5.688190004702739,5.708502811759847,5.615863532596753,6.269780678303522,6.062184340014618,5.391301584104441,6.130123046001464,5.304083292016831,5.7051106390292725,5.760630027731772,,,
ENSMUSG00000031513-P,7.327932491128861,7.754490392031002,7.339709070988721,7.517162421912737,7.120241519686895,7.397268730145041,7.079140509407009,8.089697307394037,7.337935011026634,,7.32071210936252,7.990409824549608,7.695140356547538,7.714796050499313,7.18585149362216,7.938255108561981,7.120241709907229,7.177043403892546,7.466905716500175,7.558945898603186,,6.6741313732065235,6.767200998519294,6.861633841236817,7.786290847480098,7.094096961266336,7.280929199715051,7.196414641473462,6.770696153912217,7.041815473039356,6.5476421672616425,,,
ENSMUSG00000042198-P,6.915885022746494,7.113831251012984,6.92050107099987,7.213767618436221,7.344160826705089,6.947906050500162,7.165322170421534,7.165666284420922,7.003244789314777,,6.64804473681017,7.465663497549512,6.73979232841196,6.709275030247018,7.445474550004294,6.4930972302478285,7.265788402000656,6.773288857304325,7.145012766891616,7.009263736142881,,7.078307641944688,6.679681392755137,6.896955144209475,6.848497192984703,6.984751846510477,6.897591080285956,6.400125900474279,6.534285623980695,6.810847487555206,6.767829776309574,,,
ENSMUSG00000022751-P,4.414222977348828,3.17156024148295,4.393890298518122,4.165710931605763,4.413631425600089,3.4998414840370105,3.6374853533796254,3.5312132431986103,2.1209125051964186,,4.382539296987265,3.6291034458245943,3.2961620850227487,3.1875884978886755,4.331850957763941,5.165767165153738,4.559891798095986,2.891981879899189,3.5619819391917837,3.5987437213043223,,4.042439172392505,3.672910418501158,2.758026802911639,2.8770893279737533,2.581659844082093,3.7945638296518833,4.144957985997145,0.0,4.298703099350804,4.395896955792687,,,
ENSMUSG00000033585-P,4.761677587981982,5.800548282041656,5.518891129524757,5.258688447768312,5.379381947648898,5.643400543737243,5.699938238370524,6.662930981362654,5.581822928035971,,6.200171161329041,5.854597709358996,6.2686267740055275,6.080857141803789,5.371646562501183,6.550761429266257,6.36910041583893,6.55661290465285,5.730268111645454,5.9246719765045155,,5.659025475024712,5.585477889119275,4.699350843393074,7.442500658625483,5.828995557463303,6.268433545203641,7.879185876167577,5.807659781039243,5.100145901578546,7.256762914459654,,,
ENSMUSG00000038058-P,3.737462602565348,2.940199166381418,5.010588998162345,3.945361835709526,4.975851520138954,4.810968562061706,4.376325303065213,3.5312132431986103,4.237641117119119,,3.3919568509004905,4.853752413575151,4.382094852155088,5.063652716017436,4.728866279791471,4.526058171975563,3.619796724874415,4.397224232267905,4.619780160286661,4.354139119526331,,4.1300660084016805,4.1776902641883265,4.03320659719853,4.632267671052044,4.5811637928429585,4.3022709862227755,4.373365238635449,4.833189525298334,4.1080233563181405,3.7376647123347513,,,
ENSMUSG00000042745-P,9.304719978468528,8.943372514193037,8.42874996641222,8.854305386671376,8.648024123914126,8.569791468471301,8.74006230095969,8.911489097222692,8.816903620862588,,8.546847630097588,8.515559530316253,8.275214826798633,8.366063185081499,8.635110803834351,8.336874784867259,8.444953603579583,8.352978721680474,8.848410102287158,8.571014827827703,,8.2642436576479,8.638467181416384,8.454198001075188,8.623856543777812,8.072866202802022,8.83771536891548,8.344120721757768,8.954506085921004,7.793886319832878,8.001574452493744,,,
ENSMUSG00000026096-P,4.799767877404899,5.359346681082597,5.045995576971949,4.095934905275212,4.269130157590765,4.997174802162059,4.446848420357259,5.434448341338299,4.320598421947695,,4.321549492049377,3.744884634769628,3.938978000974403,4.249760164574368,5.334113880080709,5.089995734020778,4.662431370647368,4.6018743381215605,3.2993686457991767,4.252640047634348,,4.290806840163533,3.896410477907952,4.1154767676124715,3.9335721080661097,5.040550307454369,4.120034603116579,4.081721851910303,3.790364895494528,3.6288676695683058,3.8187517382811103,,,
ENSMUSG00000072662-P,6.3368840569902405,5.692965838075178,4.937057282449979,5.2902722705515055,3.479783603895913,5.850963404655412,5.963159727294443,2.385282137693864,5.710445808937475,,5.151205860018832,5.332276604788663,4.779730753820537,4.809220277953722,2.88349271729182,4.054114469738946,2.417802590081342,5.596006258431614,5.756731804746928,6.167102195354035,,5.688190004702739,4.483585706841648,5.801279938861234,3.856653240523756,4.996159946818599,5.265237543084888,4.205538357102999,3.790364895494528,3.965286391798463,3.6517473319860567,,,
ENSMUSG00000023764-P,4.976452468941996,5.5357784097832745,5.5438741047715006,5.193367590653768,5.803327522060324,5.054260454982929,6.010495614492858,5.434448341338299,5.547791996674059,,5.573601218106824,5.854597709358996,5.564399275391578,5.063652716017436,6.427236233216999,5.71221800555928,5.582270051299951,5.596006258431614,5.499024042003715,5.159263134006526,,5.40169021844233,4.950468643575782,5.265683519309138,5.554997513568174,4.318162462398629,4.803404267946519,5.0047836626811755,5.0877641140301835,5.100145901578546,5.414365991028518,,,
ENSMUSG00000040483-P,3.5712407298644924,0.0,4.089017222534108,3.4813634719760502,3.479783603895913,3.126700195823549,2.3678714595610275,4.7762556076837335,3.955621760874324,,4.0479885797341195,4.045128618482634,3.714971891269714,0.0,1.0449005473594477,2.4832692272691506,2.1618399888854016,3.174505208994624,1.9812250416989712,3.4230107876057687,,1.6152691670861967,2.8897518575227275,2.5370276285563103,0.8426434210887015,2.803957792617088,3.0042323351512805,1.7119658979366703,4.5238588630139445,0.0,3.245436310081222,,,
ENSMUSG00000033047-P,7.314839479795406,6.998063196366257,6.397380200086599,6.682081577245242,7.202127467630441,6.62889637082268,6.864058260268311,6.805964304712917,7.112046187181966,,6.59748884201413,6.422557087658511,7.070901359172485,7.060452865103809,7.206769497318835,6.832309392017878,6.809867994605806,6.794312790415974,6.730033841174915,6.809308734841607,,6.717213326454982,6.889265160020245,6.113026655736856,6.981243229911147,6.6107862529301595,6.453241161247697,6.80437252742435,6.351982039129281,6.58537504507283,6.6945258154669816,,,
ENSMUSG00000032602-P,6.201164200589376,6.433664008049552,5.913315638706374,6.557827377033052,6.666005665231477,6.571392360143213,6.626469303268057,6.344557867405224,6.8580558033850805,,5.899926083066263,6.422557087658511,6.289117989184021,6.343540569975755,6.153253931343048,6.354253090518008,6.978363533983837,6.593063243718423,6.689398550647538,7.055203695150798,,6.5041501371449435,6.398291963653688,6.092860286399075,5.373647657694908,6.5959896685736386,6.374011349290565,5.982139389596693,6.180215210348189,6.273270532238752,5.7399596891855555,,,
ENSMUSG00000064340-P,4.414222977348828,5.103323996295153,5.147282303841367,4.676598809853049,5.109181265778806,5.605706266590458,5.009590167282809,4.244427258259998,5.154350736278495,,4.882258028670256,5.473252039692625,5.723423689788241,5.24600933394438,3.4017693127773,4.526058171975563,4.9729203231920645,5.275547422615667,4.882645958734499,4.847392928297673,,6.194344448916286,4.899728298865276,5.113843822115482,5.918862679328425,5.724031253536614,7.225584947789934,6.559474122283782,5.235518623091081,5.230703401702327,6.229564404498777,,,
ENSMUSG00000019971-P,7.452714896213409,7.662420634577442,7.845879279810085,7.503753139867543,7.171962262350673,7.957097230990009,7.798409066905929,6.504140332624964,8.235322658084486,,7.111451349486976,6.1134707103447194,5.385649294638699,7.374352522874012,5.039872004732743,6.433031900443204,5.7074714497664045,8.448909336234218,7.85766231050962,8.042185134071712,,7.552774538406966,7.24477858840056,7.717339945228649,6.239804792605648,7.595969207425069,4.677071944419651,5.516100181801795,6.952563794755677,7.381014198735677,5.333892395435023,,,
ENSMUSG00000031256-P,6.553012324373182,6.640860243234846,6.207178020629905,5.547148967576114,4.721957142500539,6.55170348309758,6.164915586106103,5.246561304449785,6.385874145129482,,5.316612880481493,6.332883333404499,5.723423689788241,5.634163638025787,6.064363292374095,6.164124975526628,5.386449253824183,6.271871465536351,6.223172497289862,6.13893452079274,,6.2145310441351125,6.138674301186425,5.643855721974958,5.758977681699488,6.244015647182441,6.0564252785580335,6.373969992103485,6.6174685627395045,5.72739854994393,6.0396632859536075,,,
ENSMUSG00000023826-P,3.0457233021581005,3.17156024148295,2.3232494257147276,3.777222373109846,3.0195939446690656,3.924065673765836,4.755485174740605,3.6573275499737368,2.7187049314574803,,2.9831637403464937,4.367648993001565,3.588413176024308,3.4480132671647272,4.60827290644347,3.88507585564206,3.9789388725895143,4.451172027377437,3.976492875004384,4.252640047634348,,4.850988486769952,4.26045608645493,4.468403973017855,4.380821243849043,3.8036743370885673,3.667419758790184,0.8145010275868445,4.73726435659949,3.1893509204871235,3.8187517382811103,,,
ENSMUSG00000070643-P,4.722554296881768,5.046177925717404,5.707597756524654,3.685183232254651,5.7223842343913605,4.251477834197026,5.05545046399803,5.076369719801864,4.90836353686475,,3.268131666090232,3.951821733501041,5.091116240655791,4.713355519152925,5.578391154308508,5.128378839009452,4.056309034141006,3.949676189373547,3.883488798682337,5.214293052212603,,4.798462107742996,4.550900891626236,4.699350843393074,4.805979725038839,4.455647945121041,3.0042323351512805,4.319563355021934,3.790364895494528,3.0548144959379355,3.4628486381339156,,,
ENSMUSG00000022568-P,5.354622265546622,3.546002450184496,4.550017562046979,4.577678006180544,4.191062682393212,4.997174802162059,4.755485174740605,4.244427258259998,4.05587983054342,,4.0479885797341195,4.505367830891439,5.137055989944297,3.9466673111887647,4.083073932513149,5.371780308127983,4.505752838874292,4.092312020475909,4.83376542989838,4.354139119526331,,4.6283307303589,3.7889841620889375,4.337402821662603,4.846325605968579,4.640050866727639,4.677071944419651,4.659814587745524,4.5238588630139445,3.888247223745711,4.766704698578279,,,
ENSMUSG00000024548-P,2.913003109139545,3.843013506607418,3.788128227865152,4.165710931605763,4.020983381634943,5.10917301328342,3.860547466983792,2.0594748867359756,4.237641117119119,,4.382539296987265,3.042163567535062,3.8313182420880993,3.3236691687308055,3.0776820435059644,2.2244432010631345,4.662431370647368,4.222105922301955,4.9757026692765285,3.896656719144944,,4.798462107742996,3.99638896868576,4.337402821662603,1.7570228470312306,4.166181418791957,3.0042323351512805,2.2610640585492225,3.790364895494528,4.8386904314714325,4.167295271681272,,,
ENSMUSG00000050199-P,5.0729298286144,5.576709783699239,4.937057282449979,5.894062815348182,5.021677598635499,5.527227901172155,4.51408423217814,6.585719222498922,5.403023629280852,,5.961189101072351,5.368832823305409,4.8365220755324145,5.312952805578695,5.4439038116594975,5.434394964525603,6.00934829632599,5.30514491014857,5.882224354039638,5.592143269759895,,5.598865792423438,4.483585706841648,5.403053341450953,5.373647657694908,5.2055965505005855,6.081580013802869,4.523687636437971,4.833189525298334,4.8386904314714325,4.846219557871232,,,
ENSMUSG00000057440-P,7.562028321689969,6.716067524319932,7.488678354256499,7.171991069646698,7.289013866401284,7.934469304454911,7.603798692723667,7.391167961404012,7.297547785569729,,6.610294872343852,7.360673059913211,6.615488087556025,7.443207546181093,6.277094630689882,7.208792309335726,6.066566906937565,7.728958952677974,7.164909917145757,7.504792344920436,,7.402505048143189,7.106192990825142,7.4183482381130945,6.09662675746683,6.890887024261569,6.17802975606518,6.016361302615454,6.180215210348189,7.023919267667859,5.8404712860226535,,,
ENSMUSG00000022010-P,9.673759099850182,9.84471161569532,9.795090357501095,9.60684487655351,10.16828403438521,9.732149349003375,9.815362633485258,10.058830876204944,9.825991260936624,,9.539906195077416,9.942855670938856,10.104028645865789,9.934885311451852,10.127283183364264,9.964659463919896,9.935416808638598,9.890537606767104,9.70286232835013,9.9536730319138,,9.81501139383902,9.671101490599243,9.56989235236646,9.664956267581127,9.71542943356782,9.42162640634233,9.70659748190364,9.853619621146755,9.561353329407709,9.57987427954606,,,
ENSMUSG00000024083-P,8.207789105921304,8.310172745724175,8.140173418845102,8.862207984967654,7.810173590033235,8.603650501536988,8.211825489821296,8.395939491335522,8.638423309004189,,8.163824146824744,7.579213377338446,7.834104195433963,8.149641302898415,7.143083004826292,7.252890870934083,7.734479149744436,8.207747876514418,8.380128144721585,8.361495359950235,,8.773039994695745,8.209091490157746,8.589889291680823,8.114158203444637,7.565912404332902,7.811095461783674,8.01232192793657,7.978542941966453,8.397678895371252,7.575345352157976,,,
ENSMUSG00000072763-P,4.021565825688696,1.8758071794149425,4.279551140473432,4.723626755540068,4.413631425600089,4.743146744454219,4.2240099860938525,4.660532175221,5.0609265004096455,,4.653927843638256,4.29352374131403,2.4360270815356015,4.500099726422591,2.3931131584133563,2.7026481294738556,4.266259830301659,5.245329989706711,3.677297157552445,4.621744423540839,,4.5026309732706,3.546674232801226,4.644986813525579,3.281944968425205,3.8036743370885673,0.0,3.5387438725858185,3.9699169413802817,4.879069379988085,3.6517473319860567,,,
ENSMUSG00000030616-P,5.848230178923576,6.317720746429907,7.2438619678068195,6.9722804556705,6.855066755391602,6.870552585594134,6.515998332522008,7.155014863443871,6.549588317903226,,6.504515105939815,6.918048020308385,6.497177443547104,6.311158980409005,5.610141512327783,6.685578786784851,6.540454788602951,7.016339102765241,6.845493036213632,6.844618859895456,,6.470971502895745,6.66456434226896,6.352367571226608,5.602883853068325,6.2055429109615545,6.1545150622407725,5.630992092682936,5.807659781039243,6.768484256306168,5.388037083541915,,,
ENSMUSG00000003949-P,6.789074860092843,6.1103373286708775,6.862103528764055,6.407524770558839,6.044397732486755,6.4909714159610505,5.6409977747535205,5.469258332001234,6.244311273730956,,6.434234303517145,6.523289516724511,5.347079195864581,6.406201638207938,6.017776016576882,5.6343403516681505,6.48556734883563,6.226186501495635,6.833111176152505,6.7359850352559345,,6.902821675706457,5.875359050792234,6.697716664775744,6.489499558973847,4.996159946818599,5.174626830543345,5.695777156575738,6.143263963112935,6.375599851476225,6.474453036451222,,,
ENSMUSG00000085184-P,0.0,0.0,2.0716477656372323,1.824615078778005,2.6036294101084696,0.0,1.6233495238544506,0.0,1.081723604305354,,0.0,2.360525538656084,0.0,0.0,1.644524637198008,0.0,3.276069326843094,1.381684084294751,0.0,2.3696596197532793,,1.0227894766167451,0.0,1.546742864531108,2.0611997250534566,1.5823209805293366,1.740352454993299,2.657829414999577,0.0,0.0,0.8247574744039751,,,
ENSMUSG00000066595-P,5.936358003344574,5.692965838075178,6.159480526825397,5.547148967576114,6.307489070984026,4.810968562061706,4.6398279175304555,4.53471025753819,5.647567308988842,,6.1128758334429625,6.867847950006108,7.2695889600864545,6.155712582389329,5.039872004732743,7.345408978094978,5.293641689384443,5.711031094938873,5.333081156153189,5.7862433228761505,,5.173234919345011,4.61521471622295,5.403053341450953,5.716075792651032,5.353684723394803,3.5279780244283043,4.823384168558622,5.1635320886888865,5.63610337170191,5.219096911093906,,,
ENSMUSG00000046714-P,1.293677047789881,3.3708954093631167,3.610325421546264,3.945361835709526,4.975851520138954,3.3253011069529537,3.6374853533796254,4.883381819626282,3.312157763979618,,2.4106095149466364,4.746707120183241,3.588413176024308,3.3236691687308055,3.540057190346136,2.893028929982566,4.129740263105423,3.7913753794272904,3.976492875004384,4.448964308292506,,3.210194044085745,4.1776902641883265,3.9459597139132914,4.486713831011635,3.166401898642443,4.3022709862227755,3.715787584620155,3.0591668457024253,3.5308955310574555,3.6517473319860567,,,
ENSMUSG00000004263-P,7.1696725720481105,7.071499357594085,7.1411911209979415,6.633656368408126,7.353150471774308,7.721895418987309,7.332966705064012,6.83294475092466,7.076682974476355,,6.999092171339256,6.5553624094317735,6.934470489462872,7.268708384894042,7.650234186799642,6.878080768292101,6.958346789015887,7.216518649530283,7.482845715502133,7.590488427678029,,6.772724915660698,7.03744521454185,6.908539320632476,6.756222150772007,7.15593499938233,6.79486924702197,7.055412840494967,6.770696153912217,6.510238059393508,7.062346341678086,,,
ENSMUSG00000021929-P,6.387787986441045,4.645622168983249,6.283328509439419,5.954452186274923,5.7768478342040614,6.193520596487358,6.122456042470207,5.362202548592466,5.963727936145781,,6.3141382256795735,5.134158729012982,5.347079195864581,5.710636475970664,4.669829260738149,5.371780308127983,5.929345959053652,6.45465424688125,5.703309903695489,6.274575705700078,,6.021797586186151,5.450975782228282,6.092860286399075,5.554997513568174,4.950360258415634,5.430988417013025,4.898702315377067,5.658515738115934,5.874458470192532,4.725241061156029,,,
ENSMUSG00000074480-P,0.0,2.940199166381418,3.407488115457992,2.6050793803100993,2.0168110498472283,3.3253011069529537,3.5115281415752,1.6379488583154955,3.312157763979618,,4.551414098654131,1.024244140368041,3.449675285104147,3.4480132671647272,1.644524637198008,1.9088047473436207,1.4528199824800077,4.022756145667588,2.978071989188756,4.5379393841988005,,3.210194044085745,3.99638896868576,4.267153419787418,4.88557381624028,3.166401898642443,2.5064840581913788,3.336894247939065,1.5027011960393286,2.3394231505132854,2.4924745514298317,,,
ENSMUSG00000000127-P,4.799767877404899,5.692965838075178,4.598518411600886,5.623526652131811,5.269714694759402,6.243466772136816,5.579546386452493,4.244427258259998,6.063443230614204,,5.115720588777774,6.047348414459131,5.307449543185963,5.496947062045408,4.840152365914312,5.403427303357233,5.087933533633681,6.113601637931112,5.997669135225367,5.891290019019173,,4.901669450659759,5.378710013435007,5.77620675712244,5.228561636384555,5.455557736599203,4.862650450240221,4.570505040359563,5.235518623091081,4.7543752641605534,4.99319837986754,,,
ENSMUSG00000075256-P,3.656744275295881,2.940199166381418,3.407488115457992,3.4813634719760502,1.5999153006053064,2.6220477740184953,2.3678714595610275,1.0399210909765384,3.604739428120841,,3.1326723206593874,3.503213242074548,1.0723621528571825,2.203147957548002,3.889659817380317,0.0,0.0,3.613539375051084,3.147646225708344,1.9179260834722285,,1.0227894766167451,2.8897518575227275,2.275941510827958,1.3710938036939195,2.803957792617088,0.0,0.0,2.7007023697212773,2.0870560788814396,2.03031807749891,,,
ENSMUSG00000028811-P,5.328802854870869,5.576709783699239,5.21106023056034,4.97753173822037,4.6653394413202784,5.356172118425024,5.756564941911012,5.568915830032614,5.512938895848565,,4.923887268841653,5.828587136231567,4.779730753820537,5.24600933394438,5.7305851300136235,5.833343036907599,5.445161808589668,5.596006258431614,4.78317050436923,5.7862433228761505,,5.043832533998581,4.61521471622295,5.671315108520947,5.317351758676196,5.996097926642041,5.837641254794838,5.695777156575738,5.304083292016831,5.588193747843867,5.970370082188572,,,
ENSMUSG00000025016-P,8.538629664490125,8.846279756276664,8.80706923153895,9.519595648945652,9.099145969096195,8.972817947404486,8.798540124308941,9.38925925634503,8.988456669342115,,8.536820941395353,9.067587186423504,8.813362960282488,8.064782822796088,8.921147612750994,8.896916627969867,9.45364657302734,8.868707501510691,8.884857727388937,8.920383382792224,,8.773039994695745,8.695357800430138,8.364520460081462,8.620952336389266,8.592235917135211,8.052850397245699,8.545028875133834,8.52256413199032,8.564809588608071,7.826373805759919,,,
ENSMUSG00000034957-P,2.913003109139545,4.645622168983249,4.777695223037599,3.3675282693871327,4.5449679443437745,3.796035126538526,3.6374853533796254,3.6573275499737368,3.604739428120841,,4.382539296987265,3.042163567535062,3.2961620850227487,4.610664411920954,3.4017693127773,2.7026481294738556,4.559891798095986,3.5156624624613326,2.301892742392315,3.222863846480197,,3.626472017194709,3.0840644739229504,2.94962606192672,3.281944968425205,3.3183608988129,3.7945638296518833,3.715787584620155,2.7007023697212773,2.741014598669661,4.638557840323203,,,
ENSMUSG00000025862-P,7.340907746240146,7.113831251012984,7.266552435903011,7.476554780218414,7.473455737023703,7.553924419975188,7.304762669880001,7.043938106933951,7.601142645753969,,7.35915381578322,6.829017283036358,6.647582562884117,7.225923140556413,6.65739802656506,6.46337713861949,7.4633611252661565,7.262505943454566,7.164909917145757,7.413682654734235,,7.244593986219632,7.294725999400352,7.190598894186432,6.808212851366607,6.710319226182068,6.925645150147315,6.734138931073335,7.224309999433207,6.978182734367213,6.423512595191041,,,
ENSMUSG00000024800-P,3.5712407298644924,4.394069394785983,4.690886659630436,4.165710931605763,5.231224751756514,4.041654614911987,4.862554680596706,5.434448341338299,3.847872573248563,,3.505989209208109,4.29352374131403,3.714971891269714,3.3236691687308055,4.543972575687705,5.010023058549755,4.329962151117591,4.1586681136641985,4.3684340633204695,3.896656719144944,,4.798462107742996,4.26045608645493,4.03320659719853,3.281944968425205,3.3183608988129,2.7767187589471813,4.015586386094761,2.222636313675174,4.174423194669754,2.98934527968919,,,
ENSMUSG00000025104-P,6.530536109806408,5.994276967319706,5.568431806820604,5.672287367499894,6.325871203556415,5.882829323390511,5.670768982910238,5.163973699473649,5.547791996674059,,5.377807365961753,4.853752413575151,4.9438082645706585,5.939718030230672,5.512714021628471,5.403427303357233,4.8479376206572,6.286783861717844,5.782718799196082,6.248448553326723,,5.29197992894286,5.708502811759847,6.009251843302358,6.224580006346595,5.244067875231307,6.081580013802869,5.539822206206257,5.5497675936882125,4.71029480706737,5.820921377647452,,,
ENSMUSG00000078201-P,5.6117681347252875,5.868056611107645,5.045995576971949,5.8523515365022565,5.3072043851968065,5.162071875264356,5.670768982910238,5.030488625837066,5.79990582984467,,5.573601218106824,6.001520874228293,5.423215024556173,5.24600933394438,5.478719120821888,5.434394964525603,5.731258768633309,5.688748114137347,5.560401671877235,5.822115496419822,,5.567818289661698,5.302632627565788,4.751740487218014,3.856653240523756,5.08361549171596,4.019487623068113,4.934936396407269,4.404017924202715,5.434108586017264,4.395896955792687,,,
ENSMUSG00000042506-P,5.7926480125330775,6.804877836545271,6.613397157915529,7.188847133234496,7.055625015918721,6.647566069717703,6.700499414876002,7.625251675995195,6.566682951147342,,6.545096794982364,7.113823787647918,6.647582562884117,7.326552952804208,6.579345313153673,7.1446981767173705,7.290015435312726,6.773288857304325,7.305986088709749,6.87908537204299,,6.865009450347004,6.694641682802472,7.092445774915693,7.4750302599835505,6.487933105535437,7.15624141331053,7.742759636721272,7.422373357722362,7.161233515898467,7.327742257575793,,,
ENSMUSG00000101059-P,0.0,0.0,4.447831990063931,1.824615078778005,1.0112291040016552,0.0,1.6233495238544506,2.0594748867359756,1.692929958963774,,0.0,3.042163567535062,0.0,0.0,1.0449005473594477,3.4726942555145923,0.0,2.5403176978191047,0.9875105484522038,0.0,,0.0,1.0486348977274242,2.5370276285563103,1.3710938036939195,0.0,0.0,0.0,3.5852470377747543,3.312404549928623,0.0,,,
ENSMUSG00000022629-P,6.898437553299727,6.024179045342536,6.748486289486805,7.057347309610511,5.928892047892539,6.977722326584072,6.8896021406318795,5.076369719801864,7.367500356130664,,6.518169565417849,6.5553624094317735,6.183621204184978,6.4953681425651135,4.785582100135434,5.856393847276568,6.00934829632599,6.989244686136067,7.323795436339765,7.265227779195277,,6.6741313732065235,7.001802477877632,7.112617898910759,6.502181502805921,6.6825749697615295,5.127093968419654,5.77786612320858,6.746261887040262,6.535721005009813,6.4618855567564735,,,
ENSMUSG00000049287-P,5.302512929775023,5.046177925717404,3.407488115457992,5.381075613001941,4.928521923501977,5.974409836615917,5.699938238370524,3.2401496723740513,6.063443230614204,,4.749638027218644,6.332883333404499,6.2267499791404335,5.660107599879281,5.408227514520033,4.8810828168733815,5.929345959053652,5.688748114137347,5.756731804746928,5.592143269759895,,4.364924773418506,5.378710013435007,5.073248518862553,4.923782504890551,5.610826756808749,5.6485955717921845,5.0047836626811755,5.759638078590581,4.956587226449673,4.846219557871232,,,
ENSMUSG00000033792-P,8.093603297629723,8.539700062649167,7.855889395934363,8.253647130977555,8.15671880008377,8.191440014348002,7.851367392831601,8.809905850875968,8.112653867965944,,8.990608665061112,9.19775143936742,8.791984385491414,8.772098289327745,7.018479721125385,8.648861750493761,8.281376235489256,8.494584002341147,8.43031134977948,8.292847934754425,,7.41999574635281,8.240014654550583,7.697444121616384,7.765401574905691,8.229668768363288,8.121162505660303,8.003818406431467,7.776193568606545,8.200674871943653,7.791643852387029,,,
ENSMUSG00000018707-P,8.71343385283791,8.443395168914854,8.338822239429412,7.838850094285733,7.917095969260376,8.6131803284022,8.880447610355903,7.287702526790173,8.650499657960811,,8.768688860642083,8.812850450613878,9.644907853936788,9.566081333204934,9.9633357275082,9.196951600507507,8.386232400183559,9.428470269638469,9.330301763614202,9.26470905446634,,7.999241321907379,8.66149332933232,8.72377756395255,8.229234843440608,9.200613776078912,9.226817685050946,8.668527046474539,8.551056359011278,8.669240251851818,9.744572503232405,,,
ENSMUSG00000018293-P,6.680977774113739,7.099858179123677,6.577551534395693,7.038872297531675,6.576724155360386,6.702167901743301,5.756564941911012,6.7218566275685205,6.15670978496556,,6.610294872343852,6.880562674218075,5.996926418439346,5.981471861116301,5.545926290761863,6.433031900443204,6.809867994605806,5.666115557722789,6.450929785968784,6.350232764440913,,7.022151073731915,6.537562555216269,6.942743998405655,6.450770805493692,5.08361549171596,6.472386939289348,6.016361302615454,6.887020492117266,5.989580391098768,5.46562472949525,,,
ENSMUSG00000026547-P,6.15782716528228,6.317720746429907,6.821815830414834,6.436043062252849,6.622055450925408,6.42756997366814,6.611196263523109,6.227434256639141,6.405009427414273,,6.057845218953937,7.124552809306025,6.934470489462872,6.311158980409005,6.8950344888103166,7.5987858598020255,6.656810915766643,6.593063243718423,6.4181463863879,5.9246719765045155,,5.536087906606039,6.138674301186425,6.209835116230529,6.193639784849666,5.750996914224546,6.491281960852008,5.855534643334439,5.432148998233806,6.573120830119534,6.474453036451222,,,
